0.956,0,0,0.914,0.935,1,lalaki|batang|naiwang|iisa|punong|hitik|hitik|bunga,boys|young|left|alone|prime|the core|the core|fruits
0.868,0,0,0,0.868,1,nakatikim|kaganapan|uhaw|marilyn|naabot|angelo|rurok|kaligayahan,tasting|event|thirst|marilyn|reached|angelo|summit|happiness
0,0.734,0,0,0.734,1,marilyn|angelo|kahilingang|y|nasabing|reunion,marilyn|angelo|request|y|such|reunion
0.965,0.964,0,0,0.964,1,buo|pakiramdam|y|nangyayari,intact|feel|y|happening
0.902,0.772,0,0,0.837,1,kasinggaan|katawan,kasinggaan|body
0.909,0.983,0,0,0.946,1,dama|hugos|hangin|salakab|araw|halumigmig|ulap|nakalululang|bulusok|pagsibad|paakyat|langit,checkers|most|air|salakab|day|humidity|clouds|nakalululang|bulusok|pagsibad|uphill|heaven
0.99,0,0,0.982,0.986,1,anghel|pakpak,angel|wings
0.796,0.925,0,0,0.861,1,pagdaraan|taon|pagbabalik|panaginip,traverse|year|return|dream
0.846,-0.83,0,0,0.838,1,kinasabikan|mahaplos|magilas|pakpak|naghatid|matatayog|ulap,longed for|mahaplos|dynamic|wings|delivered|towering|clouds
0.966,0,0,0.802,0.884,1,daigdig|batang|selina|maayang|bukid,earth|young|selina|pleasant|farm
0.993,0.962,0,0.845,0.933,1,masaya|buhay|umaawit,fun|life|singing
0.767,0.992,0,0,0.879,1,kaibigang|maya|hatid|pagdapo|awit|dala,friend|maya|brings|contact|song|carried
0.956,0,0,0.914,0.935,1,y|hitik|bunga|sanga|nagdadatingan|ibon|pagsilay,y|the core|fruits|branches|nagdadatingan|birds|retail representative body
0.78,0.976,0,0.823,0.86,1,tumatawa|selina|panay|hingal,laughing|selina|purely|gasping
0.657,-0.88,0,0.631,0.723,1,sinusuwerte|selina,feeling|selina
0.956,0,0,0.914,0.935,1,pinakakawalan|makalipad|laya|bukid|ilog|kahuyan|malawak,release|fly|pampered|farm|the river|wooded|wide
0.041,0.157,0,0.164,0.121,1,mangha|kulay|disenyo,gaga|color|design
0.883,-0.59,0,0.533,0.67,1,kamay|pintor|pakpak|sutla,hand|painter|wings|silk
0.961,0.916,0,0.901,0.926,1,tama|araw|y|maningning|hibla|bahaghari,right|day|y|scrumptious|fiber|rainbow
0,0.756,0,0.936,0.846,1,itay|bayan|pagbalik|y|pasalubong|papel|bagong|krayola,dad|town|return|y|upward|paper|new|crayons
0,0.248,-0.06,0.222,0.135,1,paglaki|y|pintor,evolution|y|painter
0.806,0.991,0,0.933,0.91,1,itay|sabay|halakhak,dad|at the same time|laughter
0.799,0.834,0,0,0.817,1,makalipad|bayan|langit|ulap|lumalayo|sariling|tahanan,fly|town|heaven|clouds|want|own|home
0.838,0.828,0,0,0.833,1,malalawak|berdeng|palayan|gulayan|hardin|milyong|bulaklak|daigdig|nagisnan|selina|lupa,panoramic|green|paddy|plot|garden|million|flowers|earth|nagisnan|selina|land
0,0.853,0,0.942,0.897,1,tren|pambata|alupihang|gulong|ano|katuwaan|batang|dinadala|magulang|malalayong|lunsod|bayan,train|children's|alupihang|wheels|what|for fun|young|brought|parents|distant|council|town
0.956,0,0,0.914,0.935,1,karnabal|piyesta|pasko|araw|bagong|daigdig|pangalang|dagitab|sulok|nayon,carnival|festival|christmas|day|new|earth|name|spark|corner|the village
0.747,0.85,0,0,0.798,1,puso|mata|halinang|planeta|pantasya,heart|eyes|attractive|planet|fantasy
-0.94,0,0.866,-0.91,-0.9,1,malikmata|selina|batang|taganayon|malaking|planeta|pantasya,mirage|selina|young|villager|large|planet|fantasy
0.966,0,0,0.802,0.884,1,batang|kilala,young|known
0.966,0,0,0.802,0.884,1,karaniwang|bata|edad|n'yo|e|mahilig|laro|n'yo,common|young|age|n'yo|e|lovers|game|n'yo
0,0.952,0,0,0.952,1,ho|kuwento|merong|starships|`|tsaka|dragons|`|tsaka|wizards|`|tsaka|superheroes|`|tsaka|amazon|warriors|nakikita|tv|sine|arcade|computer|games,ho|story|there|starships|`|so|dragons|`|so|wizards|`|so|superheroes|`|so|amazon|warriors|see|tv|movies|arcade|computer|games
0.966,0,0,0.802,0.884,1,masayahing|bata|lina|matalino|malusog,cheerful|young|lina|wise|healthy
-0.72,0,-0.89,0,-0.8,1,pook|mahiwaga|saring|gulay|prutas|bulaklak|tumutubo|maitim|lupa|mabilang|nilalang|lumilipad|langit|malawak,area|mysterious|diversified|vegetables|fruit|flowers|growing|dark|land|count|creatures|flying|heaven|wide
0.736,0,0,0.802,0.769,1,malusog|sariwang|gulay|kinakain|araw|pinitas|paligid|bahay,healthy|fresh|vegetables|eaten|day|picked|around|home
0.936,-0.79,0,0.552,0.761,1,magkakasama|araw|y|pakpak,together|day|y|wings
-0.82,0,0.99,-0.87,-0.89,1,marahan|paruparo|pakpak|y|masiglang|nagkumpulan|kulay|bulaklak|plorerang|sulok|nangaghabulan|kisame,"still,|butterfly|wings|y|healthy|nagkumpulan|color|flowers|plorerang|corner|nangaghabulan|ceiling"
0,-0.97,0,0,0.978,1,paruparong|bukid|y|kulay|marikit,tiger|farm|y|color|cute
0.736,0,0,0.802,0.769,1,napuno|kabahayan|masiglang|tuwit|mabilang|maya,filled with|households|healthy|tuwit|count|maya
0.909,0.983,0,0,0.946,1,nagliwanag|kapaligiran|masuyong|hangin|humihip,shone|environment|something kindly to the others|air|blew
0.802,0,0,0,0.802,1,naghanap|kanyang|madadapuan|masasayang|ibon|matinis|himig,searched|his|madadapuan|cheerful|birds|shrill|tunes
0.767,0.992,0,0,0.879,1,kaibigang|maya|hatid|pagdapo|awit|dala,friend|maya|brings|contact|song|carried
0.997,0,0,0,0.997,1,ngiti|labi|y|makatulog|y|matagal|pinananabikan,smile|lips|y|sleep|y|long|crave
0.72,0,0,0.879,0.799,1,habol|kaibigan|naghahalakhakang|mandi|y|paabot,chasing|friends|naghahalakhakang|mandi|y|paabot
0.956,0,0,0.914,0.935,1,himpapawid|paglingon|natanaw|papaliit|papaliit|lunsod|nayon|kaibigan|naglaro|langit|tuwa|daigdig|hamog|ulap|payapang|ulan|araw|bahaghari|panaginip|hanggan,the air|looking back|spied|name|name|council|the village|friends|played|heaven|delight|earth|dew|clouds|peaceful|rain|day|rainbow|dream|life
0.99,0,0,0.982,0.986,1,tinig|batang|anghel,voice|young|angel
0.028,0.176,0,0.134,0.113,1,langit,heaven
0.905,0.773,0,0.892,0.857,1,silaw|silaw|dakilang|liwanag|ganda|himig|awit|naririnig,runs|runs|great|light|nice|tunes|song|hear
0.934,-0.57,0,0.767,0.76,1,lola|lola|yehey|gising|lola,granny|granny|hooray|awake|granny
0.997,0,0,0,0.997,1,ngiti|labi|selina,smile|lips|selina
0,0.866,0,0.997,0.931,1,pakiramdam|y|nanumbalik|dating|lakas|sigla|kabataang|kaytagal|nawala,feel|y|restored|former|strength|vitality|teen|for so long|lost
0.997,0,0,0,0.997,1,lola|lola|ganda|n'yo|pala|nakangiti|kulubot|mukha,granny|granny|nice|n'yo|shovel|smiling|wrinkle|face
0.941,0.972,0,0,0.956,1,gitna|tawanan|yakapan|napausal|selina,the middle|laughter|hugging|napausal|selina
-0.77,0,0.816,-0.85,-0.81,1,natagpuan|paraiso,found|paradise
0.993,0.962,0,0.845,0.933,1,nayong|malayo|kabihasnan|araw|dinala|matandang|babai|malilikot|masayahing|apo|buhay,village|far|civilization|day|brought|mature|babai|wild|cheerful|grandchildren|life
0.986,0,0,0,0.986,1,mataas|burol|itinuro|apo|dalisay|anyo|kalikasan|malinis|batis|luntiang|bukid|makapal|kahuyan|bulaklak|damuhan,high|hill|taught|grandchildren|pure|the form|nature|clean|brook|green|farm|thick|wooded|flowers|lawn
0,0,0.865,-0.95,-0.9,1,y|inihudyat|makapal|kawan|humuhuning|maya|umaaligid|tutubi|lumulutang|paro,y|inihudyat|thick|flock|humuhuning|maya|hovering|dragonfly|floating|pharaoh
0.993,0.962,0,0.845,0.933,1,buhay|nakakita|bata|nilalang,life|seen|young|creatures
-0.75,0,0,-0.91,-0.83,1,napasigaw|tuwa|nagsipagtakbuhan|habol|lumilipad|nilalang|marikit|laruan|araw|nainip,""" |delight|nagsipagtakbuhan|chasing|flying|creatures|cute|toy|day|impatient"
0.802,0,0,0,0.802,1,sandaling|naramdaman|selina|sumisibol|lupa|nakatunghay|marilag|daigdig|payapa,once|felt|selina|springs|land|tuned|majestic|earth|peace
0.966,0,0,0.802,0.884,1,bata,young
0,0.885,0,0.73,0.807,1,unting|unlad|kakayahan,increasingly|development|ability
0.8,0,0,0.914,0.857,1,naibigan|guro|dahilang|matalino,love|teacher|reason|wise
0.961,0.916,0,0.901,0.926,1,tama|sagot|recitation|written|tests,right|answer|recitation|written|tests
0.82,0,0,0.885,0.853,1,sebastian|seremonya|eskwela|pinatutula|prinsipal,sebastian|ceremony|school|after|principal
0.977,-0.93,0,0.583,0.831,1,high|school|star|student|sebastian,high|school|star|student|sebastian
0.959,0.924,0,0,0.942,1,paligsahan|ibang|high|school|ipinadadalang|kinatawan|prinsipal|pambato|eskwela|paligsahan|pagtatalumpati|pagtula,contest|other|high|school|ipinadadalang|representatives|principal|pambato|school|contest|speaking|laying
-0.93,0,0,-0.79,-0.86,1,makatapos|high|school|sebastian|nagbalak|kolehiyo|abogado,after|high|school|sebastian|plotted|college|lawyer
-0.88,0,-0.93,0,-0.91,1,abogado|sebastian|sapagka|karerang|itinuturo|puso,lawyer|sebastian|for|career|trainee|heart
0.855,0,0,0.899,0.877,1,natuwa|ina|ipinagmalaki|anak|kaibigan,glad|mom|in|children|friends
0,0.792,0,0.925,0.859,1,nagdadala|dalagita|eskwela|pansit|gisado|bola|y|pinagsasaluhan|recess,bringing|teen|school|noodle|gisado|ball|y|shared|recess
0,-0.85,0,0.856,0.853,1,crush|naiibang|pagtingin|natividad|kaeskwelang|sebastian,crush|different|view|natividad|kaeskwelang|sebastian
0.922,0.776,0,0,0.849,1,magandang|dilag|mesa,good|splendor|table
0,-0.66,0,0,0.66,1,laking|sorpresa,sized|surprise
-0.88,0,0.983,0,-0.93,1,nanumbalik|dating|pagkakaibigan|nauwi|iibigan,restored|former|friendship|led|affair
0,0.765,0,0.757,0.761,1,tatay|malaking|negosyante,daddy|large|entrepreneurs
0.901,0.817,0,0,0.859,1,malaki|restaurant|gusali|kinalalagyan|restaurant|aari|araw|inuupahan,huge|restaurant|building|location|restaurant|owned|day|rent
0.806,0,0,0,0.806,1,madaling|kabiyak|puso|sebastian,easy|companion|heart|sebastian
0.75,0.855,0,0,0.802,1,engrande|kasal|nagbayad|gastos|ama|babae,grandiose|wedding|paid|cost|father|girls
0.973,-0.74,0,0.974,0.898,1,sebastian|supling|masagana|masayang|pamumuhay,sebastian|offspring|prosperous|fun|lifestyle
0.965,0.964,0,0,0.964,1,naliligayahan|sebastian|nangyayari|buhay,takes delight|sebastian|happening|life
0.98,-0.74,0,0.984,0.903,1,matagumpay|komersyante,successful|dealer
0.991,0.945,0,0,0.968,1,mapalago|kayaman|dagdag|ina,grow|wealth|extra|mom
0.956,0,0,0.914,0.935,1,masipag|kasapi|rotary|samahan|babae|lalaking|propesyonal|negosyante|pakay|makatulong|pagpapabuti|lipunan,energetic|members|rotary|the organization|girls|man|professional|entrepreneurs|aim|help|improvement|society
0.956,0,0,0.914,0.935,1,itay|mapangangalagaan|mapauunlad|hanapbuhay|pagpapaunlad|trabaho|maayos|mapayapang|lipunan|pagtatatag|malusog|ekonomiya,dad|lesson learned|develop|occupation|development|work|properly|peaceful|society|establishment|healthy|the economy
0,-0.85,0,0.856,0.853,1,pangmalawakan|pananaw|itay|paliwanag|sebastian|biyenan,broad|views|dad|explanation|sebastian|mother-in-law
0.75,0.943,0,0,0.847,1,pagpapasiya|maganda|kinalalabasan,determination|cute|consequence
0.986,0,0,0.862,0.924,1,payo|alang|kabutihan,advice|account|goodness
0.986,0,0,0.862,0.924,1,magpatuloy|nagbibigay|payo,continue|provides|advice
0.8,0.891,0,0.827,0.839,1,matalino|busilak|puso,wise|immaculate|heart
0.249,0.33,-0.19,0.143,0.131,1,puso|y,heart|y
0.922,0.776,0,0,0.849,1,ulo|anak|nguni|y|katangian|mabuti|nais|katangian,head|children|but|y|characteristics|good|want to|characteristics
0.903,0,0,0,0.903,1,pagpalain|nawa|diyos|anak,bless|may|god|children
-0.77,0,0.588,-0.8,-0.72,1,punso|bagay|iginagalang,mound|things|respected
0,0.782,0,0.802,0.792,1,marunong|magsaya|kolonya|duwende|nuno,proficient|have fun|colony|elf|nuno
0.937,0,0,0,0.937,1,handaan|pagdiriwang|mahahalagang|araw|paligsahan|sayawan|tugtugan|inuman|pagsasaya,dinner party|celebration|essential|day|contest|dancing|music|drinking|spree
0,0,0,0.744,0.744,1,nagdiriwang|kolonya|pagdating|tagsibol,celebrates|colony|when it comes|spring
0.799,0.834,0,0,0.817,1,ipon|punso|sentro|bayan|magaganda|makukulay|kasuotan|pagdiriwang|taon,lay|mound|center|town|they|colorful|apparel|celebration|year
0,0.148,0,0.148,0.148,1,y|nagsasayawan|nagkakainan|iinuman,y|nagsasayawan|eating|toast
0.72,0,0,0.879,0.799,1,raul|tao|kaibigan|duwende|nuno,raul|people|friends|elf|nuno
0.966,0,0,0.802,0.884,1,batang|paslit|nakikipaglaro|duwende,young|tot|playing|elf
0,0,0,0.744,0.744,1,iginagalang|kolonya|itinuturing|anak,respected|colony|considered|children
0.736,0,0,0.802,0.769,1,kumakain|malulusog|kolonya,eating|healthy|colony
0,0.892,0,0,0.892,1,mars|asa,mars|hope
0.709,0.977,0,0.795,0.827,1,nagsigawan|tuwa|kauri|bakol,out|delight|akin|baskets
0,0.892,0,0,0.892,1,asa,hope
0.8,0.891,0,0.827,0.839,1,bakol|malakas|matalino,baskets|strong|wise
0.997,0,0,0.972,0.984,1,nakihalubilo|bakol|kasamahan|maani|pagtitiwala,mingle|baskets|colleagues|can|confidence
0.758,-0.95,0,0,0.857,1,matiyagang|pamamaraan|ipinaliwanag|kahalagahan|misyon|kahi|mali|pagkakadukot|kamaliang|kahalagahan|maisakatuparan|gawaing|iniaatas,patiently|methods|explained|importance|mission|even|wrong|pagkakadukot|error|importance|accomplish|work|requirements
0.922,0.776,0,0,0.849,1,ipinakita|magandang|pagkakataon|naghihintay,presented|good|opportunity|waiting
0.069,0.21,-0.06,0.285,0.124,1,mainam,ideal
0,0.712,0,0.929,0.821,1,mahalaga,important
0.944,0.946,0,0,0.945,1,maikling|salita|naipahayag|bakol|buod|damdamin,short|words|revealed|baskets|summary|feelings
0,0,0,0.75,0.75,1,isakatuparan|misyon,carry|mission
0.993,0.962,0,0.845,0.933,1,pakiusap|bakol|amo|kolonya|iisa|makapiling|minamahal|buhay,please|baskets|boss|colony|alone|adjoin|dear|life
0.96,0.762,0,0,0.861,1,ibinulong|bakol|minamahal|tale|bagong|eba|adan|lahi,whispered|baskets|dear|tales|new|eve|adam|race
0.709,0.977,0,0.795,0.827,1,uumapaw|tuwa|pagmamalaki|puso,overwhelming|delight|pride|heart
0.824,0,0,0,0.824,1,tale|nangiti|mata|ayon,tales|nangiti|eyes|according
0.993,0.962,0,0.845,0.933,1,filipino|manuel|bayan|nakahanap|maayos|ikabubuhay,filipino|manuel|town|found|properly|life
0.046,0.099,-0.05,0.067,0.04,1,empleyado|manuel,employees|manuel
0.73,0,0,0,0.73,1,matalas|ulo|masipag,sharp|head|energetic
0,0,0,0.984,0.984,1,tangi|nilalang|tunay|relasyon|hesu|kristo,distinguishing|creatures|real|relationship|jesus|christ
0.956,0,0,0.914,0.935,1,mapagbasa|bibliya,mapagbasa|the bible
0,0.962,0,0.864,0.913,1,dala|marubdob|paniniwala|kapangyarihan|diyos|manuel|maysakit,carried|intensely|belief|power|god|manuel|sick
0,0.963,0,0.922,0.943,1,naaangkop|bansag|sapagka|salo|pagtitipon|namamahala|pagdadasal|diyos,appropriate|motto|for|truss|gathering|the supervisory|prayer|god
0.956,0,0,0.914,0.935,1,pagkakataon|binabasahan|bibliya|binibigyan|gabay|kasamahan,opportunity|read|the bible|given|guide|colleagues
0.057,0,0.023,0.124,0.053,1,maganda,cute
0,-0.903,0,-0.911,-0.907,1,nakapagtataka|manuel,magical|manuel
0.956,0,0,0.914,0.935,1,guwapo|manuel|kahi|kaitiman,cute|manuel|even|the blackness
0.961,0.916,0,0.901,0.926,1,tama|taas,right|height
0.997,0,0,0,0.997,1,matipuno|pangangatawan|mapuputi|malulusog|ngipin|ngiti|labi,athletic|physique|white|healthy|teeth|smile|lips
0,0.33,0,0,0.33,1,pansin|dimples|magkabilang|pisngi,attention|dimples|both|cheek
0.922,0.776,0,0,0.849,1,magandang|tinig|leonor,good|voice|leonor
0,0.99,0,0.782,0.886,1,sinagot|leonor|matamis,answered|leonor|sweet
0.922,0.776,0,0,0.849,1,nagsigawan|welcome|manuel|nagalak|magandang|sorpresa,out|welcome|manuel|rejoiced|good|surprise
0.868,0,0,0,0.868,1,mailarawan|kaligayahan|pananabik|leonor,visualize|happiness|suspense|leonor
0.867,0.949,0,0,0.908,1,loving|loving|leonor|biro|kaibigan,loving|loving|leonor|joke|friends
0.575,-0.62,0,0.596,0.598,1,nakaupo|kumakain|lalaki|leonor|pisngi|boss|makasabay|uwi,sat|eating|boys|leonor|cheek|boss|pace|home
0.855,0,0,0.899,0.877,1,matutuwa|inang,be glad|mom
0.883,-0.59,0,0.533,0.67,1,inabot|kamay|lalaki|magkahawak|kamay,it took|hand|boys|hand|hand
-0.81,0,0,0,-0.81,1,sinorpresa|husto|manuel,sinorpresa|hard|manuel
0.944,0.946,0,0,0.945,1,aapoy|damdamin|leonor,ignition|feelings|leonor
0.657,-0.88,0,0.631,0.723,1,lalaki|y|maligamgam|pakiramdam|pagkakataon|init|pananabik,boys|y|warm|feel|opportunity|heat|suspense
0.973,0.804,0,0,0.889,1,nilinggis|yakap|babae|maiinit|halik,nilinggis|cuddle|girls|hot|kiss
0.956,0,0,0.914,0.935,1,nagtagal|itinanghal|gitna|malambot|kutson|iibigan|eba|adan|kapuwa|puno|pananabik|panggigitil|pagkawala,soon|staged|the middle|soft|mattress|affair|eve|adam|both|full|suspense|panggigitil|loss
0.989,0.947,0,0,0.968,1,malaking|salamin|kisame|tapat|kama|y|natatanging|saksi|pagtatalik|iibigan,large|glasses|ceiling|honest|bed|y|unique|witnesses|sex|affair
0,0,0.021,-0.06,-0.04,1,balat|leonor,skin|leonor
0.973,0.804,0,0,0.889,1,nagpasasa|lalaki|paghaplos|paghalik|katawan|babae,chaal rhythm|boys|touching|kissing|body|girls
0.974,0.827,0,0,0.9,1,leonor|pisil|matipunong|braso|dibdib|lalaki,leonor|squeeze|robustness|arm|chest|boys
0.956,0,0,0.914,0.935,1,diwa|kapuwa|naglakbay|dulo|kalawakan|kaligayahan|sukdulan|kasiyahan|katubusan,spirit|both|traveled|the end|galaxy|happiness|the utmost|pleasure|ransom
0.047,0,0,0.132,0.089,1,nakababaliw|bango|kariktan,nakababaliw|notes|cuteness
0.993,0.962,0,0.845,0.933,1,alay|buhay,offering|life
0.908,0.971,0,0,0.94,1,sailors|amerikano|sapagka|akit|ganda|lalaking|dayuhan|nakakikita|gandang|kaligatan,sailors|american|for|attraction|nice|man|alien|see|nice|:
-0.04,0.274,-0.15,0.278,0.089,1,makitungo|aning|sailors|nagsasadya|opisina,deal|what|sailors|nagsasadya|office
0.905,0.779,0,0.921,0.868,1,kinagigiliwan|mangumbida|sayawan,enjoy|mangumbida|dancing
0.819,-0.84,0,0,0.831,1,pagsasaya|aning,spree|what
0.956,0,0,0.914,0.935,1,edad|paglaya|kawalan|pananagutan|buhay,age|deliverance|the absence|liability|life
0,0.943,0,0,0.943,1,dahilan|dami|lalaking|aligid|humahanga|naghahangad|kasintahan|pangkaraniwang|babae|araw|nakasisilaw|disco|dancer|aning|makabagong|cinderella,"reason|volume|man|circling|"" |seeking|boyfriend|common|girls|day|dazzling|disco|dancer|what|innovative|cinderella"
0.927,0.773,0,0,0.85,1,mataas|maganda|boses|hinahabol|babae,high|cute|voice|pursuing|girls
0,0,-0.96,-0.92,-0.94,1,nagkilala|radio|station|pagsulong|pangyayari|ipo|pagkakaibigan|nauwi|pagliligawan|pagtatanan,known|radio|station|progress|circumstances|ipo|friendship|led|courtship|elopement
0.995,0.801,0,0.968,0.921,1,magulang|nakararanas|ginhawa|bunga|masigasig|paghahanapbuhay,parents|experiencing|comfort|fruits|keen|work
0.957,0,0,0.759,0.858,1,natatanging|maghuhuales|patahian,unique|maghuhuales|patahian
0.868,0.99,0,0,0.929,1,magandang|pagpapalaki|aning|pagpapaaral|pagmumulat|hanapbuhay|marangal|nagawa|magulang|tanging|aalaga|maingat|pagbuhay|halaman|y|iingat|mutya|aning|dinilig|ibig|mapagpalang|kamay|mamukadkad|bulaklak|matibay|dalisay|kagandahan,good|enlargement|what|education|initiation|occupation|noble|done|parents|only|care|carefully|resurrection|plants|y|keeping|talisman|what|watered|love|blessed|hand|bloom|flowers|durable|pure|beauty
0.72,0,0,0.879,0.799,1,paaralan|kaibigan|aning,school|friends|what
0.995,0.801,0,0.968,0.921,1,karaniwang|kabataan|nabigyan|laya|magulang|makipagkaibigan|makatikim|karanasang|naaangkop|edad|kabataan,common|teen|granted|pampered|parents|make friends|sample|experience|appropriate|age|teen
0,-0.84,0,0.914,0.878,1,napapabilang|dumadalo|sayawan|pamamasyal|panonood|sine|y|gawaing|pampalakasan,inclusive|attends|dancing|rambling|watching|movies|y|work|sports
0,0,0,0.882,0.882,1,tanyag|robin|kabataan|sapagka|dj|nagpapatugtog|pangkabataan,popular|robin|teen|for|dj|playing|juvenile
0.922,0.776,0,0,0.849,1,magandang|lalaki|mataginting|boses,good|boys|resonant|voice
-0.9,0,-0.71,0,-0.8,1,inaasahan|announcer|maganda|timbre|boses,expected|bennie|cute|bell|voice
-0.97,0,-0.99,0,-0.98,1,namula|pisngi|iabot|lalaki|palad|makipagkamay,blush|cheek|hand over|boys|palm|shake hands
0.966,0,0,0.802,0.884,1,nakabisita|studio|masayang|bati|binata,visit|studio|fun|remembrance|young man
-0.88,0,0.925,-0.55,-0.78,1,bawa|pangkat|ayang|ganda,every|group|lingering|nice
0.147,0.126,-0.09,0.314,0.123,1,nguni|naakit|ganda|aning,but|drawn|nice|what
0.966,0,0,0.802,0.884,1,maikot|studio|alok|maiinom|makakain|maginoong|binata,maikot|studio|offer|drink|eat|gentleman|young man
1,0,0,0.66,0.83,1,kalakip|pagmamahal,underlying|love
0.956,0,0,0.914,0.935,1,nagpapahalata|dalagitang|tahimik|nanonood|nakikinig|robin|nguni|t|loob|dibdib|y|kinikilig|papuri|magandang|pagturing|makisig|binata,nagpapahalata|young woman|quiet|watching|listening|robin|but|t|within|chest|y|again|praise|good|considering|chic|young man
0,0.962,0,0.864,0.913,1,naganap|pagkikilala|himpilan|radyo|kasaysayan|ibig|kabataan|unahang|pagkakataon|nakatuklas|kapangyarihan|ibig,occurred|identifying|headquarters|radio|history|love|teen|ever|opportunity|unmasked|power|love
0.888,-0.79,0,0,0.843,1,pala|ibig|kapuwa|iniisip|laking|ligaya|dulot|makasama|kahi|magkausap|telepono|makipagpanayam|sulat|napupusuan,shovel|love|both|thinking|sized|joy|caused|join|even|so|phone|makipagpanayam|letter|napupusuan
0.539,0.874,0,0.843,0.752,1,puso|natatahimik|napapalapit|hinihirang,heart|natatahimik|informing|nominated
1,0,0,0.66,0.83,1,nagpahayag|ibig|robin|liham|aning|kahi|kaibigan,expressed|love|robin|letter|what|even|friends
0,0.071,0,0,0.071,1,maagang|umuuwi|bahay,early|home|home
0.922,0.776,0,0,0.849,1,naakit|paningin|magandang|babae|nakatutuwa|sigla|pagsayaw,drawn|sight|good|girls|cute|vitality|dancing
